TPX,TPY,TPZ,TVX,TVY,TVZ
-1.4990018343044844,-6.746538043135591e-18,0.7247203979828969,-0.12846453502098282,-7.94406457212549e-18,-1.426403079939192
-1.500207234924873,-6.826947996691255e-18,0.7117550525509331,-0.12054006203885603,-8.040995355566494e-18,-1.296534543196376
-1.5013267930070047,-6.908395143509596e-18,0.7002764910151102,-0.111955808213169,-8.144714681834033e-18,-1.1478561535822733
-1.5023573770683014,-6.990904837574867e-18,0.6903743802502909,-0.10305840612966188,-8.250969406527246e-18,-0.9902110764819303
-1.5032991599489063,-7.07446377564523e-18,0.6820456038061848,-0.09417828806046943,-8.355893807036249e-18,-0.8328776444106012
-1.5041552942111789,-7.159025394444249e-18,0.675204120687237,-0.08561342622725598,-8.456161879901974e-18,-0.6841483118947824
-1.5049314517659473,-7.24451629264294e-18,0.6696940895042631,-0.0776157554768574,-8.549089819869224e-18,-0.5510031182973778
-1.5056352817339103,-7.330842988636873e-18,0.6653046737662529,-0.07038299679627927,-8.632669599393469e-18,-0.4389415738010124
-1.5062758283288766,-7.417898579936457e-18,0.6617854766263547,-0.06405465949662162,-8.705559129958251e-18,-0.35191971398983435
-1.506862831126,-7.505570320291171e-18,0.6588651636795062,-0.058700279712339126,-8.76717403547137e-18,-0.29203129468484423
-1.5074060506011233,-7.593746651625409e-18,0.6562695174476849,-0.054321947512317864,-8.817633133423811e-18,-0.2595646231821219
-1.5079146740019014,-7.682323268779876e-18,0.6537376646406994,-0.050862340077808446,-8.857661715446769e-18,-0.25318528069854906
-1.5083968368421932,-7.771207986901622e-18,0.6510356887625364,-0.04821628402916417,-8.888471812174597e-18,-0.2701975878162909
-1.508859279808123,-7.860324317352185e-18,0.6479671493590649,-0.04624429659298879,-8.911633045056235e-18,-0.30685394034715585
-1.5093071477804338,-7.949613712779144e-18,0.6443802568320671,-0.04478679723106169,-8.928939542695795e-18,-0.3586892526997648
-1.5097436864293363,-8.039039390159906e-18,0.6401794016733597,-0.04365386489023555,-8.942567738076263e-18,-0.4200855158707467
-1.5101691007780764,-8.128600797110332e-18,0.6353658178923354,-0.042541434874028075,-8.956140695042693e-18,-0.48135837810244686
-1.5105836167331157,-8.218297276678535e-18,0.6299404360707479,-0.04145159550394646,-8.969647956820372e-18,-0.5425381821587414
-1.510987478329914,-8.308128063205911e-18,0.6239038838038802,-0.040386159679807104,-8.983078652737588e-18,-0.6036552266867825
-1.5113809451050009,-8.398092277740534e-18,0.6172564870637798,-0.03934667750869843,-8.996421453462176e-18,-0.6647396740100366
-1.5117618301643856,-8.488220932693722e-18,0.6100878169961785,-0.038088505938463024,-9.01286549531879e-18,-0.716867006760135
-1.512127248083317,-8.57855557498761e-18,0.6025185767222407,-0.03654179189312995,-9.033464229388932e-18,-0.7569240273937716
-1.5124741227701257,-8.669142059308981e-18,0.5946836906433659,-0.03468746868086857,-9.058648432136967e-18,-0.7834886078874739
-1.512799451485848,-8.760027183908747e-18,0.5867230576111067,-0.03253287157224202,-9.088512459976626e-18,-0.7960633032259354
-1.5131005247237055,-8.851255663726808e-18,0.5787729733852229,-0.03010732378574947,-9.122847981806114e-18,-0.7950084225883787
-1.513375094070656,-8.942867585011793e-18,0.5709586746993762,-0.027456934695076186,-9.161192128498495e-18,-0.7814298685846695
-1.5136214855975147,-9.03489642256479e-18,0.5633883110596767,-0.024639152685881592,-9.20288375529971e-18,-0.7570363639699647
-1.5138386602106744,-9.127367685924788e-18,0.5561485304430447,-0.021717461315955186,-9.247126335999644e-18,-0.723978061663201
-1.5140262254454497,-9.22029819072001e-18,0.5493017504876303,-0.018756523477530866,-9.293050479522136e-18,-0.684677995541443
-1.5141844057040967,-9.313695914214764e-18,0.5428850696355423,-0.015818025864694163,-9.339772349475365e-18,-0.6416680852087981
-1.514313978660673,-9.407560377258259e-18,0.5369107191377023,-0.012957295657633552,-9.386446304349568e-18,-0.59743504978401
-1.5144161897739448,-9.501883431981319e-18,0.531367714548578,-0.010221111327192795,-9.43230547230595e-18,-0.5543004589124316
-1.514492651117393,-9.596650354768762e-18,0.5262245940947419,-0.007646134344827325,-9.476692278744365e-18,-0.5143120453836028
-1.5145452282026413,-9.691841253483878e-18,0.52143324941396,-0.005257708524839082,-9.519089871511384e-18,-0.47913446807818105
-1.5145759272956463,-9.787432618478076e-18,0.5169333512404732,-0.0030699093005101714,-9.559136499419941e-18,-0.4499898173486836
-1.514586791219584,-9.883398897557412e-18,0.5126570194342244,-0.0010863923937944903,-9.596627907933637e-18,-0.4276331806248945
-1.5145798088538305,-9.979714032569112e-18,0.5085334695292931,0.0006982365753384473,-9.63151350117009e-18,-0.4123549904931296
-1.5145568428846312,-1.0076352819691605e-17,0.5044933339288018,0.0022965969199113265,-9.663878712249211e-18,-0.4040135600491238
-1.5145195775706775,-1.0173292060471806e-17,0.5004724556583127,0.003726531395380029,-9.693924078020207e-18,-0.40208782704891566
-1.5144694868575157,-1.0270511441440642e-17,0.49641498841954856,0.005009071316192947,-9.721938096883415e-18,-0.4057467238764064
-1.5144078215826817,-1.0367994119069883e-17,0.4922756996379384,0.006166527483392076,-9.748267762924e-18,-0.4139288781610192
-1.5143356134067316,-1.0465727033990898e-17,0.4880214250404339,0.00722081759501002,-9.773291492101569e-18,-0.42542745975045215
-1.514253692177761,-1.0563700958818353e-17,0.48363168553720937,0.008192122897063765,-9.797392482745356e-18,-0.43897395032244957
-1.5141627129345734,-1.0661910309897767e-17,0.47909853257755963,0.009097924318756874,-9.820935107941401e-18,-0.45331529596497566
-1.5140631890728078,-1.0760352770248087e-17,0.4744256934928184,0.009952386176579562,-9.84424603503219e-18,-0.4672839084741306
-1.5139555280597352,-1.0859028761254355e-17,0.46962714611733103,0.010766101307253162,-9.867599100626932e-18,-0.47985473754873254
-1.5138400666496148,-1.0957940819761339e-17,0.4647252614230971,0.011546141012055837,-9.891205850698438e-18,-0.4901884694233948
-1.5137171031466106,-1.105709292833403e-17,0.4597486615181684,0.012296350300424362,-9.915210857269106e-18,-0.49765999049286647
-1.513586924897056,-1.115648984480375e-17,0.454729944493223,0.01301782495547923,-9.939691646972131e-18,-0.5018717024945379
-1.513449829419243,-1.1256136461670999e-17,0.4497034024647564,0.013709547781282817,-9.964661686724946e-18,-0.5026542028466688
-1.513306137966707,-1.1356037245663745e-17,0.44470287855282864,0.014369145253598037,-9.990078399274802e-18,-0.5000523911927751
-1.513156205807514,-1.1456195766457972e-17,0.4397598705459058,0.014993215919299243,-1.0015852079422719e-17,-0.4943008006922842
-1.5130004261943166,-1.1556614335173705e-17,0.43490194628440415,0.015577961319733586,-1.0041856871573307e-17,-0.4857924261501695
-1.512839229087906,-1.165729378031961e-17,0.43015154463572225,0.016119710641058653,-1.0067944514590596e-17,-0.47504016486818723
-1.5126730758882672,-1.1758233316030761e-17,0.42552518839614684,0.016615319963882373,-1.009395357111509e-17,-0.46263562395754476
-1.5125024514090133,-1.1859430526254397e-17,0.4210331143879835,0.01706244792536553,-1.0119721022363525e-17,-0.4492074008163338
-1.5123278542945036,-1.1960881447302637e-17,0.41667930076138027,0.017459711450962333,-1.014509210482408e-17,-0.4353813626603257
-1.5121497869912255,-1.2062580740470305e-17,0.4124618431727697,0.017806730327810293,-1.016992931676682e-17,-0.4217457588610598
-1.5119687461084466,-1.2164521925521097e-17,0.4083736469467727,0.018104088277882152,-1.0194118505079269e-17,-0.40881962259969895
-1.511785214017932,-1.226669765713275e-17,0.4044033260965094,0.01835320905147085,-1.021757316116515e-17,-0.3970320850263329
-1.5115996520601693,-1.2369100016570632e-17,0.4005362690001125,0.018556195776270795,-1.0240235943788374e-17,-0.3867057096396851
-1.5114124956735528,-1.2471720788318852e-17,0.3967557771929293,0.01871563866163528,-1.0262077174821948e-17,-0.3780491807183195
-1.5112241514897686,-1.2574551729426701e-17,0.3930442077002042,0.01883441837841253,-1.0283094110784814e-17,-0.371156949272509
-1.5110349962758192,-1.2677584787924085e-17,0.3893840523304898,0.018915521394940543,-1.0303305849738414e-17,-0.3660155369714372
-1.5108453774661466,-1.27808122892917e-17,0.38575889904828176,0.018961880967252043,-1.0322750136761641e-17,-0.3625153282208
-1.5106556149417205,-1.2884227069728513e-17,0.38215423194167664,0.018976252442611037,-1.034147804368125e-17,-0.3604667106605157
-1.510466003665993,-1.2987822567156596e-17,0.37855804168060836,0.01896112757277585,-1.0359549742808508e-17,-0.35961902610682395
-1.5102768167850007,-1.3091592858982863e-17,0.37496123024401773,0.018918688099220343,-1.0377029182626776e-17,-0.35968114365906523
-1.5100883088291472,-1.3195532663062753e-17,0.37135780858341605,0.018850795585350494,-1.0393980407989e-17,-0.36034216606016656
-1.5099007187087432,-1.3299637303648796e-17,0.3677448958373294,0.0187590120404124,-1.0410464058604365e-17,-0.3612912746086637
-1.5097142722782988,-1.3403902643513031e-17,0.3641225501640224,0.01864464304444234,-1.0426533986423448e-17,-0.3622345673307008
-1.509529184296384,-1.3508324994495348e-17,0.36049343491279306,0.01850879819147963,-1.0442235098231536e-17,-0.362911525122933
-1.5093456597412618,-1.3612901015371108e-17,0.3568623895747045,0.01835245551223126,-1.0457602087576077e-17,-0.3631045338088523
-1.509163894445559,-1.3717627604773259e-17,0.35323590476171507,0.01817652957028116,-1.0472658940215258e-17,-0.362648481298939
-1.5089840751455283,-1.3822501802261832e-17,0.34962156648255804,0.017981930003051434,-1.0487419748857191e-17,-0.36143382791569834
-1.5088063790384245,-1.392752069896901e-17,0.34602749294342616,0.01776961071036493,-1.050188967071782e-17,-0.35940735391318834
-1.508630972989688,-1.403268135894563e-17,0.34246179830290946,0.017540604873659514,-1.0516065997662111e-17,-0.35656946405167134
-1.5084580125443883,-1.413798075320149e-17,0.33893211188484706,0.017296044529968774,-1.0529939425586037e-17,-0.35296864180624354
-1.5082876408929797,-1.4243415716664077e-17,0.33544517398876805,0.017037165140874888,-1.0543496346258726e-17,-0.3486937896079033
-1.508119987927433,-1.434898292074819e-17,0.3320065234770937,0.016765296554680967,-1.0556720408411446e-17,-0.3438650511674368
-1.5079551694928384,-1.4454678856461156e-17,0.3286202831087881,0.016481843459458072,-1.0569593571296738e-17,-0.33862403683056197
-1.5077932869537856,-1.4560499844562797e-17,0.3252890591670874,0.016188253905290516,-1.0582098810164354e-17,-0.3331223941700743
-1.5076344270443034,-1.46664420487746e-17,0.322013920262479,0.015885990948207793,-1.059422042118011e-17,-0.32751389046084467
-1.5074786621002256,-1.477250150540134e-17,0.3187944792114512,0.015576494407764457,-1.0605945662674006e-17,-0.3219441051027766
-1.5073260505933783,-1.4878674150684985e-17,0.3156290400865033,0.015261150684740397,-1.0617264528364509e-17,-0.31654391249478897
-1.507176638001646,-1.4984955860665916e-17,0.3125148205254613,0.01494125917323181,-1.0628170998093285e-17,-0.3114219561042001
-1.5070304578480034,-1.509134248989505e-17,0.3094481948671842,0.01461801536424771,-1.0638662922913463e-17,-0.3066625658277078
-1.5068875329303282,-1.5197829904837307e-17,0.30642497169388483,0.014292491767501088,-1.0648741494225933e-17,-0.3023223173299362
-1.5067478766207558,-1.5304414015283677e-17,0.3034406723932922,0.013965630957247028,-1.065841104463677e-17,-0.29842993005926277
-1.5066114941700222,-1.5411090798220187e-17,0.30049079789272337,0.01363824507335203,-1.0667678293651254e-17,-0.29498745005688776
-1.5064783839491658,-1.5517856317907903e-17,0.29757106931003774,0.013311022085644757,-1.0676551968771676e-17,-0.29197285826856356
-1.5063485385737838,-1.56247067418019e-17,0.2946776315165489,0.012984537538181521,-1.0685042389399567e-17,-0.2893437793488842
-1.506221945864108,-1.5731638345515817e-17,0.2918072099311052,0.01265927096760142,-1.0693160371391721e-17,-0.2870421585443702
-1.5060985896340995,-1.5838647516790953e-17,0.28895722428043313,0.012335623000864732,-1.070091712751335e-17,-0.28499856506720833
-1.5059784502859026,-1.5945730749347285e-17,0.28612584488254056,0.012013934819688925,-1.070832325563329e-17,-0.2831379397892526
-1.5058615052259263,-1.6052884637065092e-17,0.28331200281436175,0.011694505997631912,-1.0715388771780414e-17,-0.2813842068178761
-1.5057477290925871,-1.616010586298503e-17,0.28051535539947947,0.01137761333390043,-1.0722122591993846e-17,-0.2796647414882293
-1.505637093852171,-1.6267391184548598e-17,0.277736215741025,0.011063524041611674,-1.0728532156356805e-17,-0.2779139658454435
-1.5055295687844725,-1.6374737420154222e-17,0.27497545109200294,0.010752506769836901,-1.0734623560562559e-17,-0.2760764649022033
-1.5054251203984759,-1.6482141437796475e-17,0.2722343607436073,0.010444838599667359,-1.074040176422535e-17,-0.2741090348395683
-1.5053237123099468,-1.658960014063665e-17,0.269514541670713,0.010140808852897726,-1.0745870284017285e-17,-0.27198190728943195
-1.5052253051159195,-1.669711045636316e-17,0.2668177514059399,0.009840719402752919,-1.0751031572651102e-17,-0.2696790264773048
-1.5051298562942992,-1.6804669330322432e-17,0.2641457762574353,0.009544882162048518,-1.0755887395926959e-17,-0.2671975148504627
-1.5050373201492153,-1.691227371693339e-17,0.26150031137307383,0.009253614508371318,-1.0760438661095485e-17,-0.26454648843614303
-1.5049476478189212,-1.7019920577156855e-17,0.2588828585621915,0.00896723302939868,-1.0764686022346884e-17,-0.2617452810882358
-1.5048607873542434,-1.7127606877522142e-17,0.2562946458002011,0.008686046467781854,-1.0768630036528616e-17,-0.2588212761990403
-1.5047766838696766,-1.7235329588749905e-17,0.25373657073441236,0.008410348456673915,-1.0772271122776473e-17,-0.2558075065788704
-1.5046952797632973,-1.7343085684165616e-17,0.2512091690718652,0.008140410637925342,-1.0775609541571145e-17,-0.25274016625472007
-1.5046165149951567,-1.745087213968238e-17,0.24871260665757894,0.007876476814068237,-1.0778645551676154e-17,-0.24965624142862286
-1.5045403274134612,-1.7558685938140627e-17,0.24624669366638263,0.007618758169540109,-1.0781379845824944e-17,-0.24659129911963074
-1.5044666531137456,-1.766652407181067e-17,0.24381091771936803,0.007367429971580157,-1.0783813367004427e-17,-0.24357759470146328
-1.50439542681662,-1.7774383543262702e-17,0.24140449230059513,0.0071226297125715765,-1.0785947145203503e-17,-0.24064254187728695
-1.5043265822468808,-1.7882261369451783e-17,0.23902641547661185,0.006884456973926914,-1.0787782618908103e-17,-0.23780768239832611
-1.504260052502925,-1.799015458313832e-17,0.23667553535310515,0.0066529743955679125,-1.0789321368653465e-17,-0.23508801235066878
-1.5041957704035842,-1.8098060232062484e-17,0.23435061744039115,0.006428209934061959,-1.0790564892416494e-17,-0.23249179127139763
-1.5041336688026457,-1.820597538085279e-17,0.23205040960908774,0.0062101600938711966,-1.0791514879030838e-17,-0.2300207831303389
-1.504073680866302,-1.8313897110110474e-17,0.22977370171378214,0.005998793634347011,-1.079217292576818e-17,-0.22767078953056052
-1.5040157403100438,-1.842182251625442e-17,0.22751937693161933,0.0057940556258008185,-1.0792540614394602e-17,-0.22543247821628098
-1.5039597815927905,-1.8529748707297922e-17,0.22528645223139493,0.005595871725345789,-1.0792619104349832e-17,-0.2232924700224409
-1.5039057400716707,-1.8637672800212535e-17,0.22307410776995745,0.0054041521119950146,-1.0792409291461348e-17,-0.22123444614374949
-1.5038535521186338,-1.8745591918034213e-17,0.22088170340276425,0.005218795303691822,-1.079191178216751e-17,-0.2192404367193228
-1.5038031552059623,-1.885350318688978e-17,0.21870878399725158,0.00503969126717143,-1.0791126885556846e-17,-0.21729194055126694
-1.5037544879649092,-1.896140373310243e-17,0.21655507361145154,0.004866724105311878,-1.0790054621265016e-17,-0.2153710385800035
-1.5037074902231304,-1.9069290679065678e-17,0.2144204599295178,0.004699774177895343,-1.078869459632461e-17,-0.2134613681933759
-1.5036621030279047,-1.9177161141379694e-17,0.21230497141897026,0.004538719522578673,-1.0787046231401324e-17,-0.21154885105475307
-1.5036182686595447,-1.928501222936035e-17,0.2102087489096262,0.004383436835991881,-1.0785108798065803e-17,-0.20962225093440612
-1.5035759306399248,-1.9392841043951602e-17,0.20813201369576545,0.004233801961974933,-1.0782881459125273e-17,-0.20767352138607814
-1.5035350337400368,-1.9500644679950278e-17,0.20607503486211193,0.0040896899887764016,-1.0780363599867389e-17,-0.2056978833653499
-1.5034955239904693,-1.9608420223316132e-17,0.2040380985935874,0.0039509749567381985,-1.0777554336585122e-17,-0.20369362685245274
-1.5034573486802634,-1.9716164752465663e-17,0.20202147382039554,0.003817531020580749,-1.0774452914952948e-17,-0.2016624773191863
-1.5034204563836422,-1.982387533756213e-17,0.20002539136072633,0.003689229662136092,-1.0771058509646679e-17,-0.19960824596692017
-1.5033847969808072,-1.993154903874294e-17,0.1980500220146112,0.0035659402835034066,-1.0767370118081037e-17,-0.19753693461151672
-1.5033503216829063,-2.0039182906309805e-17,0.19609546154561458,0.003447529790073552,-1.0763386756686306e-17,-0.19545604689965873
-1.5033169830584034,-2.0146773980934155e-17,0.19416172146462446,0.003333862450273164,-1.0759107462435134e-17,-0.19337400809900973
-1.503284735061091,-2.0254319293757405e-17,0.19224872620910155,0.0032247997312657758,-1.075453128232501e-17,-0.19129952555229196
-1.5032535330569665,-2.0361815866363598e-17,0.19035631527924007,0.003120200412453359,-1.0749657260619194e-17,-0.18924109298614583
-1.5032233338488128,-2.046926071056759e-17,0.18848425004252595,0.0030199208153513417,-1.0744484420399011e-17,-0.18720652367141455
-1.5031940956985843,-2.0576650827956006e-17,0.18663222477906116,0.002923815022850296,-1.0739011738841974e-17,-0.1852025263464787
